41,41,18,54,42,33,49,26,34,53,19,10,37,52,45,25,55,9,63,27,23,24,48,50,3,28,29,30,60,32,4,5,6,36,7,8,39,17,20,43,44,11,46,47,12,14,15,51,16,31,64,35,56,57,58,59,38,61,62,21,22,22,22,22,22
42,42,60,50,43,41,34,52,59,61,35,51,45,14,33,5,22,15,53,29,23,24,48,26,4,28,56,58,31,32,64,8,6,36,37,38,39,7,16,9,44,10,46,47,11,49,12,25,27,30,54,55,17,57,18,19,20,21,62,63,3,3,3,3,3
43,44,43,33,36,42,45,51,52,34,56,35,41,50,26,37,27,49,29,30,60,61,12,4,53,28,57,58,31,32,64,5,6,7,8,38,39,9,10,11,23,14,46,47,48,15,16,17,18,19,54,55,20,21,22,59,3,24,62,63,25,25,25,25,25
44,44,43,33,36,42,45,51,52,34,56,35,41,50,26,37,27,49,29,30,60,61,12,4,53,28,57,58,31,32,64,5,6,7,8,38,39,9,10,11,23,14,46,47,48,15,16,17,18,19,54,55,20,21,22,59,3,24,62,63,25,25,25,25,25
45,45,10,44,53,37,46,38,52,26,29,9,18,16,31,33,35,20,21,22,23,24,25,50,27,28,56,30,60,32,64,34,3,36,4,5,39,41,42,43,6,7,8,47,48,49,17,51,19,11,54,55,12,57,58,59,14,61,62,63,15,15,15,15,15
46,46,58,45,50,47,38,59,52,54,57,37,51,60,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,3,4,39,41,42,43,44,5,6,7,48,49,8,9,10,53,11,55,56,12,14,15,16,61,62,63,64,64,64,64,64
47,35,47,43,27,36,34,42,26,46,48,18,15,16,17,33,19,20,21,22,23,24,25,50,52,28,29,30,31,32,64,3,4,5,37,38,39,41,6,7,44,45,8,9,10,49,11,51,12,53,54,55,56,57,58,59,60,61,62,63,14,14,14,14,14
48,12,25,48,33,26,20,34,46,11,4,39,17,47,31,18,35,37,41,22,44,24,49,50,27,28,29,30,60,32,64,3,6,36,5,38,10,7,42,43,8,45,9,19,21,23,14,51,52,53,54,55,56,57,58,59,15,61,62,63,16,16,16,16,16
49,51,49,17,50,52,43,59,41,57,18,44,42,60,34,33,19,20,21,22,23,24,25,26,27,28,29,30,61,32,64,3,35,36,37,38,39,4,5,6,7,45,46,47,48,8,9,10,11,53,54,55,56,12,58,14,15,16,62,63,31,31,31,31,31
50,50,42,51,49,43,41,58,57,5,35,14,27,16,17,18,19,20,21,22,23,24,25,26,52,28,29,30,31,32,33,34,3,36,37,38,39,4,8,6,44,45,46,47,48,7,15,9,10,53,54,55,56,11,12,59,60,61,62,63,64,64,64,64,64
51,51,49,17,50,52,43,59,41,57,18,44,42,60,34,33,19,20,21,22,23,24,25,26,27,28,29,30,61,32,64,3,35,36,37,38,39,4,5,6,7,45,46,47,48,8,9,10,11,53,54,55,56,12,58,14,15,16,62,63,31,31,31,31,31
52,52,44,51,53,45,60,43,50,46,6,34,61,16,17,18,35,20,21,22,23,24,25,26,27,28,29,30,31,32,33,3,4,36,37,38,39,41,42,5,10,7,8,47,48,49,9,19,11,12,54,55,56,57,58,59,14,15,62,63,64,64,64,64,64
53,53,22,45,52,61,30,60,23,36,37,21,54,29,17,18,19,20,39,42,44,24,25,26,27,28,56,58,31,32,33,34,35,3,4,38,5,41,6,43,7,8,46,47,48,49,50,51,9,10,11,55,12,57,14,59,15,16,62,63,64,64,64,64,64
54,41,18,54,42,33,49,26,34,53,19,10,37,52,45,25,55,9,63,27,23,24,48,50,3,28,29,30,60,32,4,5,6,36,7,8,39,17,20,43,44,11,46,47,12,14,15,51,16,31,64,35,56,57,58,59,38,61,62,21,22,22,22,22,22
55,61,60,53,55,59,47,33,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,64,34,35,36,37,38,39,41,42,43,44,45,46,3,48,49,50,51,52,4,54,5,56,57,58,6,7,8,62,63,9,9,9,9,9
56,44,43,33,36,42,45,51,52,34,56,35,41,50,26,37,27,49,29,30,60,61,12,4,53,28,57,58,31,32,64,5,6,7,8,38,39,9,10,11,23,14,46,47,48,15,16,17,18,19,54,55,20,21,22,59,3,24,62,63,25,25,25,25,25
57,34,57,62,35,42,26,33,49,58,25,27,54,18,43,50,36,52,21,22,23,24,48,51,53,28,29,30,31,32,3,4,5,6,37,38,39,41,7,8,44,45,46,47,9,10,11,12,14,15,16,55,56,17,64,59,60,61,19,63,20,20,20,20,20
58,46,58,45,50,47,38,59,52,54,57,37,51,60,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,3,4,39,41,42,43,44,5,6,7,48,49,8,9,10,53,11,55,56,12,14,15,16,61,62,63,64,64,64,64,64
59,59,60,51,58,52,50,61,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41,42,43,44,45,46,47,48,49,3,4,5,53,54,55,56,57,6,7,8,9,62,63,64,64,64,64,64
60,42,60,50,43,41,34,52,59,61,35,51,45,14,33,5,22,15,53,29,23,24,48,26,4,28,56,58,31,32,64,8,6,36,37,38,39,7,16,9,44,10,46,47,11,49,12,25,27,30,54,55,17,57,18,19,20,21,62,63,3,3,3,3,3
61,61,60,53,55,59,47,33,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,62,34,35,36,37,38,39,41,42,43,44,45,46,3,48,49,50,51,52,4,54,6,56,57,58,7,8,9,10,63,64,64,64,64,64,64,64
62,34,57,62,35,42,26,33,49,58,25,27,54,18,43,50,36,52,21,22,23,24,48,51,53,28,29,30,31,32,3,4,5,6,37,38,39,41,7,8,44,45,46,47,9,10,11,12,14,15,16,55,56,17,64,59,60,61,19,63,20,20,20,20,20
63,36,63,44,37,35,28,45,27,43,15,19,29,21,64,18,3,20,39,22,23,24,25,26,53,54,56,30,31,32,33,34,4,5,6,38,7,41,42,8,9,10,46,47,48,49,50,51,11,12,14,55,52,57,58,59,60,61,62,16,17,17,17,17,17
64,38,23,7,15,46,64,30,31,22,29,14,27,16,17,18,19,20,21,42,44,47,25,26,52,28,56,58,60,32,33,34,35,36,37,3,39,41,4,43,5,45,6,12,48,49,50,51,8,53,54,55,9,57,10,59,11,61,62,63,24,24,24,24,24
